,subject,title,content
138,node.js,Flutter 9개월차 신입 이직?,"지금 회사에는 그냥 정말 우연히 들어오게 되었습니다.. 정말 작은 스타트업회사입니다 정말 이제 시작하는 스타트업이요.. 학교 다닐 때 리액트 찔끔 장고 찔끔 이런식으로 맛보기만 해보면서 시간이 흘러버린 상태로 여기까지 오게 되었는데요.. 이 회사 그리 오래다니지 못할 것 같습니다.. 그래서 이직을 하려고 찾아보는데 제가 너무 부족해서 어디 이력서를 내기도 부끄러울정도 입니다. cs지식도 없고, 코딩테스트 문제를 풀어본적도, 성공적인 프로젝트를 한 적도 없습니다. 이런 상황에서 바로 이직은 불가능하다는 생각이 들었고, 싸피같은 부트캠프에 도전해볼까합니다. 이게 괜찮은 선택일지도, 부트캠프에 합격을 할지도, 프론트를 할지 백엔드를 할지도 모르겠습니다. 퇴사를 하고 혼자 플러터+nodejs로 프로젝트+cs공부+백준 고민이 되기도 하는데요.. 너무 두서없이 작성한 것 같은데 1년차 신입이 부트캠프에 도전하는게 좋을지 혼자 공부 후 재취업이 고민입니다."
139,node.js,퇴사 후 이직 관련 고민 (국비학원 출신 비전공자),"안녕하세요. 비전공자 국비학원 출신으로, 약 1년 6개월간 SI에서 근무한 주니어 개발자입니다. 입사 초반엔 전자정부 표준 프레임워크를 활용한 굵직한 관공서 프로젝트를 6~7개월 정도 진행했었고, 그 이후로는 유지보수 위주로 업무를 진행했었습니다. 아무래도 지방 SI 업체 특성 상 업무분장 경계가 명확하지 않아, 이것저것 시키는 일들도 진행을 했었구요 (인프라.. 기획 문서 작성 등..) 어느 순간부터 이 길이 맞는건가? 내가 잘하고 있는 건가? 싶은 생각도 많이 들고, 제가 너무 부족하다는 생각도 많이 들더라구요... 그러다가 번아웃도 함께 와서 무기력이 심해졌고, 상사와의 인간관계에서도 스트레스를 많이 받던 찰나에 퇴사를 하여 이제 3주 정도 되어가는 차입니다. 2주 정도는 정말 쉬고 싶어서 그냥 쉬었던 것 같아요. 그리고 이제 슬슬 경력 기술들도 정리하고.. 제 개인적인 역량 공부도 병행하면서 이직 준비를 해보려고 하는데요. 핑계라면 핑계겠지만, 정말 입사 후 줄곧 야근과 주말 출근을 밥 먹듯이 했었기에 쉬는 시간에는 정말 쉬었어요.. 개인 프로젝트나 공부를 게을리 했습니다. 지금 생각해보면 그 시간들이 조금 후회도 됩니다. 제 개인적인 공부나 성장 기록들을 더 남겼어야 했던 것 같네요... 업무 시에 필요한 정보들을 서칭했던 내용들은 국비학원 때부터 사용했던 네이버 블로그에 그래도 나름 꾸준히 정리를 해오긴 했었어요. 뭔가.. 소스코드는 깃허브가 국비 팀프로젝트 이후로 텅 비어있어서 이게 조금 마음에 걸리는데요. 그렇다고 회사에서 개발했었던 소스코드들은 보안 때문에 폐쇄적인 깃랩 환경에 있다보니.. 아무래도 증빙하는 게 조금 어려울듯 싶어서요 고민이 되네요 앞으로의 이직 구직 활동을.. 이렇게 진행하려고 하는데 괜찮을까요? 조언 부탁드립니다. 1) 그래서 지금부터라도 기본서로 다시 흔들렸던 개념을 다잡아가면서 블로그를 이전하여 공부했던 내용을 다시 정리하고 2) 개인 토이프로젝트 진행 3) 그동안 했었던 업무 경력 정리 아래는 간략하게.. 제가 1년 6개월 동안 사용하고 경험했었던 내용입니다. 경력 1년 6개월 - JAVA, JSP 등 전자정부표준프레임워크 활용 - 업무 시에 필요하여 Python 사용 경험 - React, Node.js - 인프라 구축, 산출물 작성 등 참여 - 유지보수"
140,node.js,백엔드 준비하다 qa로 취업 도전 가능할까요?,"부트캠프를 통해 백엔드 공부를 해서 기초적인 코드는 작성하거나 볼 줄 아는 수준입니다. (nodejs, nestjs, js&ts, mysql) qa에 필요한 자격증을 딴다면 qa로의 취업도 가능할까요? 참고로 이전에 사무직 경력이 6년있어서 오피스 툴이나 문서 작성은 충분히 가능합니다."
141,node.js,개발자를 꿈꾸는 비전공자 입니다. 선배 개발자님들 고민을 좀 들어주시면 감사하겠습니다..ㅠㅠ,"안녕하세요 저는 현재 비전공자이고 개발자를 목표로 공부하고 있습니다. 원래 개발과는 거리가 먼 예체능 전공이지만 기회가 되어 정부지원사업에 선정되었고 사업을 진행하면서 단순히 내 아이디어를 실현 시키는것에서 더 나아가 개발자라는 목표가 생겼습니다!! 현재 4학년 마지막 학기를 다니면서 독학으로 공부를 하고 있습니다. 내년에 국비지원 부트캠프에 지원하여 더 깊게 공부하고 싶은데 여기서 고민이 있습니다.. 저는 현재 html/css/js/react/node.js를 독학으로 공부하고 있습니다. 아직 프론트vs백 중에 갈피를 잡지 못하고 있습니다.. 내년에 부트캠프를 가기전에 방향을 확실하게 잡고 뒤쳐지지 않을 정도로 기본기를 배우고 가고싶은데 어찌할지 모르겠습니다..ㅠㅠ 1. 내년 부트캠프를 가기 전 기본적인 문법 등을 선행하고 싶음. 아직 프론트vs백 갈피를 못잡고 있음 프론트엔드는 다루는 언어가 대부분 비슷해서 걱정x 백엔드는 대부분 java를 배우는거 같아 프론트에 비해 걱정o 2. 현재 프로그래머스, 엘리스 트랙, 내일배움캠프 3개를 알아보고 있는데 해당 부트캠프 출신 개발자 선배님이 계신다면 커리큘럼이 어떤지 이야기를 들어보고 싶음."
142,node.js,회사에서 프론트엔드 신입에게 바라는 수준이 어느 정도인가요?,"안녕하세요~~ 웹개발 공부 4.5개월차 뉴비 프론트엔드 지망생입니다. - 현재 저의 상태: 웹개발 공부를 하며 HTML/CSS/JS/React/NodeJS/Typescript 를 경험하고 있습니다. 현재 독학중이라 인터넷강의 등을 통해 공부하고 있구요, 개인,팀 프로젝트는 아직 없습니다. 곧 부트캠프에 들어가서 공부와 포트폴리오경험을 쌓을 예정입니다. 기초 구현 연습은 javascript를 이용해서 프로그래머스 1단계 다 풀어보는 정도까지만 해보았습니다. - 질문: 혼자 공부하다보니 <회사에선 어떤 수준까지 공부하길 원하는지?>가 궁금합니다. 어느 정도까지 해야 취업준비를 시작하면 좋을지 그 목표점을 잘 모르겠어서 이렇게 질문 남깁니다. 읽어주셔서 감사합니다!"
143,node.js,신입 자바스크립트 풀스택 괜찮을까요?,"우선 저는 1년간 c 프로그래머로 일하다가 웹 백엔드로 전향하려 퇴사한 사람입니다 C++도 좀 써보긴 했는데 객체지향은 잘 모릅니다 원래 가장 많이 사용되는 자바 - 스프링으로 공부하려고했는데 자바 스크립트로 풀스택하는 부캠에 붙어버렸습니다.. 프로그래머스에서 하는 데브코스인데 나름 국비중에 괜찮다고 알고있고 커리큘럼도 좋아보여서 욕심이 나네요ㅠㅠ https://prgrms.notion.site/React-Node-js-e03e29c3c8fb4158af53162302f18335 걱정되는 점은 객체지향도 모르고, 웹 기술도 전혀 모르는데 노드쪽으로 일해도 기초 탄탄하게 실력 쌓아갈 수 있을지 입니다 노드쓰는 곳은 자바에 비해 규모가 작은 기업일 확률이 큰것같고 자바가 객체지향 익히기에는 더 좋을 것 같다는 생각이예요 대신 자바 국비는 좋은곳은 못 갈것같아요.. 어느쪽을 선택하는게 좋을까요ㅠㅠ"
144,node.js,기능별로 프레임워크를 다르게 쓸 수 있나요?,"안녕하세요 노션처럼 실시간 편집이 가능한 페이지를 사이드 프로젝트로 만들 예정입니다. 프론트가 react, 백이 django를 쓸 예정인데 실시간 편집에서만 프론트와 편하게 작업하고자 node.js의 웹소켓을 쓰고 싶습니다. 혹시 이처럼 기능별로 구현하는 게 가능한지, 가능하다면 어떻게 합치고 DB는 어떤 방식을 쓰는지 궁금합니다!"
145,node.js,어떤 ec2 인스턴스를 사용해야할지 모르겠습니다.,"안녕하세요. 현재 프론트엔드 직무를 지망하는 취준생입니다. 자소서만 작성하다가는 개발 실력이 늘지 않아서 포트폴리오 겸, 제가 만들어보고 싶은 웹 사이트를 개발중입니다. 사이트 기능 중 멀티접속이 되는 메타버스를 만들려고 하는데 이를 위해서 socket통신용 node.js 서버를 구현했습니다. 서로의 캐릭터 위치를 동기화시키기 위해 각자 매 초에 60번씩 (즉, 1프레임에 1번) 자신 캐릭터의 위치를 socket으로 보내고 다른 사람들은 이 정보를 받아 다른 캐릭터의 위치를 업데이트 시키는 방식입니다. free티어로 제공하는 인스턴스로는 서버에 무리가 갈거같아서 유료 인스턴스를 구매해서 사용해볼 예정인데, 어떤 ec2가 이러한 작업에 어울리는지 판단이 어렵습니다. 그냥 개인적인 포트폴리오 사이트여서 동시접속자는 많아야 10명도 안될것으로 예상됩니다. 이런 상황에서 어떤 ec2를 사용해야할까요?"
146,node.js,백엔드 vs 데이터분석,컴공 현재 4학년에 재학중인 여학생입니다. 솔직히 군대를 간것도 아니고 휴학도 해본적이 없어 23살에 아직은 기회가 많은거 같아 진로에서 두가지 선택중에 너무 고민에 빠졌습니다 백엔드로는 node.js 프로젝트 경험이 있고 리액트로 프론트 경험도 있습니다. 데이터분석쪽으로는 파이토치로 ai서비스를 졸작으로 했었구요 경진대회에서 스마트팜 데이터 분석쪽으로도 수상경험이 있습니다 아무래도 백엔드쪽으로 가려면 바로 취업 준비를 하는게 맞다고 생각이 들어서 현재는 학점연계되는 자바 풀스택 국비 교육을 수강중입니다 근데 솔직히 공부하면서도 막 남들처럼 열정적으로 개발에 미치지 않은것도 같고 저보다 잘하는 동기들 보니 잘할 수 있을까? 이런 생각도 있습니다 무엇보다 데이터분석쪽도 해보고 싶다는 생각이 자꾸 들어서 현재 국비 수강중에 자꾸 이게 맞나 라는 의구심이 들고 확신이 안서요 교수님과 상담했을때는 제가 학점도 4중반 정도고 데이터 관련 대학원도 추천해주셨어요 교수님께서는 천천히 생각해보고 알려달라고 한 상태구요. 이 두 분야중에 어떤걸로 선택을 하면 좋을지 진로선택에 있어서 어떤것을 기준으로 선택하는것이 좋을까요 어떤 조언이든 감사히 받겠습니다
147,node.js,코린이 클라우드 엔지니어 입문 과정,최종 클라우드 쪽으로 빠지고 싶고 그 전에 개발 경력을 쌓을 예정입니다. 국비지원으로 학원을 알아보고있는데 node.js로 상담은 받은 상태인데 이정도 교육 과정 괜찮은 것 같나요? 이 교육으로 받는 경우 인프런이나 기타 사이트를 통해 사전 교육과정이나 추가로 배울 만한(파이썬이나 자바) 교육 과정도 추천 부탁드립니다! 알아봐도 알아봐도 헷갈리는 것 투성이인데 개발자가 되눈 날까지 힘내겠습니다
148,node.js,백엔드 시작을 스프링으로 해도 될까요?,백엔드 개발자를 희망하는 고등학생입니다 로드맵을 몇개 찾아보니 보통 node.js부터 시작하는 것 같은데 선생님이나 백엔드 공부 중인 친구들은 다 스프링을 추천하더라고요... 둘 중 무엇을 먼저 하는 게 더 좋을까요?
149,node.js,한국에서 풀스택 신입은 힘들까요?,자바 국비교육을 마친 후 실력이 많이 부족하다 느껴 혼자 공부자료를 찾아보던 와중 외국 자료에서 리액트 + node js(익스프레스) 풀스택 커리큘럼을 찾아공부하고 있습니다. 지금 중간정도 왔고 끝까지 마친다음 개인프로젝트로 포트폴리오를 작성할 예정입니다. 다만 풀스택 신입에 대한 취업이 잘 될지 현업자분들의 의견을 듣고 싶습니다.
150,node.js,신입 개발자 취준 고민이 있습니다,"안녕하세요 신입 개발자로 취업을 하고싶은 준비생입니다. 부트캠프 수료한 지가 곧 있으면 1년이 다 되어가서 얼른 취업을 해야하지만 서류에서 광탈을 하는 상황입니다. 혼자서 생각하기에는 좀 고민되는게 있어서 경험이 많으신 분들에게 질문을 드리고 싶어서 글을 작성하게 되었습니다. 기존 포트폴리오는 자바스크립트,리액트 nodejs을 사용한 프론트, 백엔드를 둘다 다룬 프로젝트로 팀플 1개개인 프로젝트가 1개가 있고 구직기간 중 학습한 것을 바탕으로 만든 플러터 앱 프로젝트로 총3개가 있습니다. 취업을 위해 기존 프로젝트를 보완하거나 기존 스택을 이용하고 좀더 발전된 코드로 새로운 프로젝트를 추가하는 노력을 하는게 나을까요? (예를 들어서 상태관리 폴더 구조 관심사 분리 데이터베이스 설계 등을 기존 프로젝트보다 레벨업해서 새로 프로젝트 만들기) 아니면 취업을 위해 다시 한번 6개월 정도의 부트캠프를 다니는 것은 좋은 선택이 아닌걸까요? 찾아본 부트캠프로는 자바 풀스택 부트캠프 (지금까지 자바스크립트 기반으로 공부를 했기 때문에 자바까지 공부하게되면 이도저도 아닌 것 같이 보일까 걱정이긴하지만, 수료 후 취업 할 수 있는 기업수가 많아질 수 있어 좋겠다고 생각했고) 혹은 플러터 부트캠프가 있습니다. (기존 포트폴리오에 플러터 프로젝트가 하나 있어서 이와 연계해서 좀더 딥다이브하기 위해 플러터 부트캠프를 다니려고 했습니다"
151,node.js,node js 관련 질문입니다!!,홈페이지에 예약 시스템을 구현하려고 하는데 현업에서는 어떤 프레임워크를 사용하는지 node.js 기준으로 혹시 알 수 있을까요??
152,node.js,이대로는 안될 것 같아 걱정입니다,"최근 학부 연구실 프로젝트로 웹 프로젝트를 개발했습니다 처음 해보는 nodejs였고 팀원들의 중도 이탈로 처음 써보는 nextjs였습니다. 다행히 혼자서 공부한 리액트가 있었기에 여차저차 마무리 됐습니다. 여기서 문제는 어느 상황에 어떤 기능을 사용해야 할지는 머릿속에 있습니다. 예를 들어. useState를 사용해 상태 관리를 해야겠다! 식의 생각은 나는데 막상 이를 코드로 작성할때 이게 맞나? 싶을 정도로 머뭇거리고 금방 검색하게 됩니다. Chat GPT의 의존도를 낮추고자 하여도 금방 사용하게 되네요.. 이렇게 해선 제 실력이 하나도 늘지 않을 것이라고 느끼고는 있는데 쉽지않네요.. 어떻게 해야할까요 조언, 독설 모두 감사하게 받겠습니다. 부탁드립니다 ㅠㅠ"
153,node.js,백엔드 취업하려면 어떤 걸 더 공부해야 할까요,"현재 백엔드 개발자를 목표로 국비교육을 통해 자바스크립트와 node.js를 공부하고 있는 20대 중반 취준생입니다. 얼마전부터 0레벨이지만 프로그래머스도 풀고 있습니다. 제가 여쭤보고 싶은 건 백엔드로드맵을 보면 굉장히 많아서 로드맵에 나와있는걸 전부 다 해낼 줄 알아야 하는건가요? 아니라면..어디까지 공부하면 좋을지 궁금합니다. 1. 어떠한 것들을 공부하면 좋을지 (my sql, java, python, firebase... 아직 뭐가뭔지 잘몰라서 죄송합니다) 2. 또는 '같이 일하는 후배가 어떤 기술을 어느 정도 수준으로 할 줄 알면 좋겠다.'하는 게 있으시면 알려주시면 감사합니다!"
154,node.js,웹개발시 템플릿 엔진 사용은 필수인가요?,"안녕하세요, Express를 사용한 웹서버 구축과 관련한 공부를 하던 중 제가 보고있는 책(Node.js 교과서)에서 템플릿 엔진이라는 것을 사용하는 부분이 나왔습니다. 저는 아직 공부가 깊지 않아서 템플릿 엔진이라는 개념 자체를 처음 들어보았는데요, 제가 이해한게 맞다면 db나 서버에 있는 데이터를 웹페이지에 바인딩해주는 툴인 것 같더라구요. 그렇다면 굳이 바닐라 js와 html 대신에 템플릿엔진을 써야하는 이유가 무엇인지 잘 와닿지가 않았습니다. 문법도 html과 많이 달라서 입문 레벨인 저한테는 부담이 되고 공부를 해서 도입한다고 해도 엔진 각각마다 통일성이 없어보여서 뭘 골라야할지도 모르겠구요,, 템플릿 엔진이 필수적인 것인지 어떤지, 어떤 것을 배워보면 좋을지 의견을 여쭙습니다."
155,node.js,Python 개발자 커리어 고민,"현재 python 개발자로 근무하고있습니다 매우 간단한 정도의 장고,플라스크 그리고 AI,크롤링 정도를 업무로 진행해왔습니다. AI 가아닌 백엔드 쪽에 관심이 더 생겼는데 장고 심화과정을 좀 더 공부하면서 JAVA 쪽에 좀 더 집중하여 공부를 해보려고합니다. 자바는 사용안한지 매우 오래되어 기초부터 다시공부할예정인데 그냥 파이썬에 집중해 커리어를 쌓는게 더 효율적일까요? 현 근무지에선 자바를 쓸일이 없습니다. 차라리 nodejs를빠르게 공부하는게 나을까 고민입니다"
156,node.js,리액트 입문하려는 프론트엔드 취준생입니다,"html, css, js 기초 공부하고 무엇을 배울까 고민하다가 리액트 배우려고 준비중입니다 현재 인프런에서 할인 중인 리액트 강의 결제했습니다만 생각해보니 책으로 공부하는게 나을까 고민중입니다ㅜㅜ 교재 중에 “ 처음 만난 리액트” 라는 책이 있고 책 관련 인강도 인프런에 무료로 있던데 차라리 이 책을 사고 인강을 듣는게 나을까요? 결제한 인강은 js기본과 응용, Node.js 기본과 응용, 마지막으로 리액트 기본과 응용인 초급 레벨이고 책은 js와 css, 리액트 기초를 다지는 입문 난이도라고 나와있습니다 html, css, js는 입문보다 조금 응용된 버전을 배우고 싶은데 리액트는 한번도 공부해 본적이 없어서 인강과 책, 초급과 입문의 갭에 대해 고민이 되서 질문드립니다 글이 두서 없이 길지만 답변 부탁드립니다ㅜㅜ"
157,node.js,node.js 웹 앱 서버 오픈소스 프레임워크 추천해주세요~,"안녕하세요 선생님들, 이번에 작은 프로젝트를 하나 해보려고하는데 요즘 어떤 웹 앱 서버 프레임워크가 배워볼만한지 궁금해요. 한 2~3년 전에 express 팀이 만든 koa를 사용한 경험이 있는데요. 요즘은 또 Fastify가 자주 보이더라고요. 단순히 HTTP API를 만든다고 했을 때 혹시 프로덕션에서도 Fastify가 Express보다 뛰어난가요? Express 프로젝트를 Fastify로 이전할만큼 Fastify가 좋은가요? Fastify나 Express (Koa) 이외에 프로덕션에서 사용할법한 웹 앱 서버 오픈소스 프레임워크가 있다면 댓글 부탁드립니다. 감사합니다~"
158,node.js,Spring을 해보는게 맞을까요?,지금까지 node js로만 프론트엔드 백엔드 전부했었는데 한국은 java선호를 한다는 말을 많이듣고 또 글들보면 무슨말인지 이해도 안가서 Spring을 해야하는건지 고민입니다
159,node.js,"AI를 활용한 웹사이트,서비스","AI(인공지능)을 활용한 웹사이트 프로젝트를 진행하고 싶은데.. 항상 어떤 주제를 해야할지가 제일 고민이 많고 어려운것 같습니다 chat gpt, AI image..등등 인공지능을 활용한 웹사이트 및 서비스를 주제로 개발하고 싶은데 어떤 아이디어가 있을지.. 아마 기술 스택은 프론트는 vue, javascript, react 중에 사용할 것 같고, 백엔드는 node.js ..? 를 사용할 것 같기도 합니다.. 의견 공유 부탁드려요!"
160,node.js,"리액트, 넥스트도 공부하는 게 좋을까요 ?","안녕하세요. 현재 스타트업에서 풀스택 개발자로 일하고 있습니다. nuxt.js, node.js 를 이용해서 개발 중에 있는데요. 리액트도 공부해 보는 게 맞을 지...가 정말 고민입니다. 앞으로 저희 회사에서는 계속 nuxt 를 쓸 예정이긴 합니다. 신입임에도 사수분께서 정말 잘 가르쳐주시고, 저도 열심히 공부한 덕분에 업무에는 잘 적응했고, 새 프로젝트도 무리없이 하고 있습니다. 업무 스트레스도 없고 회사 동료분들도 정말 다 좋으신 분들입니다. 그래서인가 저도 자꾸 고이려고 하는 느낌.. 어쨌든 공부를 하는 게 좋을 것 같다고 생각이 들긴 하는데.. 좀 더 경험 많으신 분들의 정확한 조언을 듣고 싶습니다. 나중에 이직할 수 있는 가능성을 생각하면서 공부를 해두는 게 좋겠죠? 사람 일은 모르는 거니까요... 원래는 프론트를 하고 싶었거든요."
161,node.js,배우지 않은 기술 스택을 사용하는 회사에 지원해도 될까요?,"현재 신입 백엔드 개발자 지원을 위해 공부하고 있습니다. 한국 취업 시장에서 백엔드 기술스택으로 많이 사용되는 자바와 스프링을 공부하였는데 채용공고를 찾아보니 대기업, 중견이 아닌 스타트업의 회사들은 node.js, next.js가 많았습니다. 자바, 스프링으로 하는 회사들이 대부분 큰 기업인데 스타트업 회사의 기술스택들을 보니 같은 백엔드 계열이지만 아예 접해보지 않아서 지원해도 될지 모르겠습니다. 아직 코딩테스트를 준비하지 못해서 제가 희망하는 쪽은 주로 스타트업입니다. 정리하면, 희망하는 곳은 스타트업, 자바/스프링 공부 중, 노드 경험 없음, 빠른 취직 필요, 코딩테스트 공부경험 없음 입니다. 자바, 스프링이 많이 미흡해서 다시 복습해야 하는 상황입니다. 스프링의 방대한 개념들을 제대로 못 익히고 부족한 게 많은데.. 지원하기 전에 노드를 공부해야할지 고민입니다. 하지만 지금 취준을 계속 할 수 있는 상황이 아니고 빠르게 취직을 해야 한다면, 노드 학습도 하면서 지원할 수 있는 풀을 넓히는 것이 맞을까요? 아니면 노드를 새롭게 학습하는데 시간이 많이 걸린다면, 그냥 복습을 계속 하는 것이 맞나요? 선배님들의 조언이 간절합니다..!"
162,node.js,코딩 관련으로 진로가 확실한 상황인데 고등학교때는 어떻게 지내면 제 진로에 좋을까요?,"안녕하세요 이제 중학교를 졸업하고 일반고에 입학할 중3입니다. 사실 이런 어른들이 쓰는 커뮤니티에 눈치 없이 끼어든 학생이 될까 봐 글 쓰는데 많이 망설였는데 여기만큼 신뢰성이 있는 커뮤니티가 없을 거 같아 용기 내어 질문 남깁니다. 대기업이나 스타트업에 백엔드로 취업하는 걸 목표로 하고 있는데 조금이라도 여건이 좋은 곳에 가려면 고등학교 때 원래 하던 코딩 관련 공부는 접어두고 학업에 열중해서 좋은 대학에 가고 나서 생각하는 편이 유리할까요? 아니면 원래 하던 코딩을 조금이라도 계속하는 편이 제 진로에 좋을까요? 만약 후자라면 어떤 공부를 하는 게 도움이 되나요? 지금까지는 mongoDB, node.js 이런 거 혼자서 공부해서 500명 정도 사용하고 있는 서비스를 만들었었는데 고등학교에 입학하면서 진로를 위해 이걸 접어야 하나 말아야 하나 고민 중입니다."
163,node.js,프론트엔드 개발자가 되기 위한 방향에 대하여 질문드립니다.,안녕하세요 현재 지방 국립대 물리학과 2학년 1학기까지 다니고 휴학중인 학생입니다. 군대 전역후 대학교를 복학하고 1학기를 다녀보니 아무래도 전공이 제 적성과 맞지 않는다고 생각해서 휴학을 하고 적성을 찾기 위해 이런저런 걸 하다가 프론트엔드 개발분야에 관심이 생겨 독학으로 html css js + node.js(찍먹) 공부하고 이제 react 넘어가려고 하는데 고민이 있습니다. 저는 아무래도 본 전공이 개발과 전혀 상관 없는 학과다 보니 대학을 졸업하기 보단 빠르게 취업을 하는 방향으로 생각을 하고 있는데 (아무래도 휴학도 하고 대학 입학도 1년 늦게해 경제 활동을 빨리 하고 싶은 마음도 있습니다.) 제가 개발을 업으로 잘 해낼 수 있을지에 대한 확신도 없고 대학을 졸업하지 않는 것에 대한 불안이나 걱정도 드는 중입니다. 하지만 개발에 대한 흥미감과 성취감 + 프론트엔드 이외의 앱개발 같은 분야도 공부해보고 싶은 마음은 있습니다. 이대로 프론트엔드 공부에 매진해 바로 취업을 하면서 현업 경험을 쌓는 게 좋을 지 전과나 편입을 통해 컴공쪽으로 공부를 병행하면서 졸업 후에 취업을 하는 게 좋을 지 (대우나 급여 등) 현직에 계신 분들의 의견은 어떠신지 궁금합니다.
164,node.js,기획자를 하다가 개발자 전향해요,"공대를 나와서 솔루션, 서비스기획, 에이전시 모두 경험하며 KB 프로젝트의 PM까지 진행하며 잘나갔던 6년차 과장에서 개발자로 전향하는 단계에요. 처음에는 개발자로 취업했었지만 SM성격의 좋소였기에 9개월만에 나왔고 기획자로 전향했는데 시니어급이 되고나서 프로젝트의 키를 잡고 감에있어 개발방향에 대한 견해를 내놓으면 개발도 모르면서 개발을 이야기하지말라는 소릴 많이 들었어요.. 분한 와중에도 불가능한 자동화를 원하는 현업 또는 사업부서를 컨트롤 하며 자부심을 느꼈지만 결국 개발자가 아닌 기획자는 미운오리새끼 취급이었고 잠시 서서 옆을 보니 같이 달리는 기획자들이 디자이너, 사업부 출신이라는 것에 심한 현타를 느꼈답니다.. 국비지원으로 자바, 스프링부트를 배우면서 게시판 3가지 버전(jpa/querydsl/mybatis), 이후 책 예제를 보지않고 자바스크립트로 토이프로젝트로 심리테스트 사이트, 팀프로젝트로 ERP 회계인사관리로 공통과 메인, 회계전표, 로그인(jwt, spring security) 구현했고 하다보니 메모리관리나 이벤트 리스너를 통한 효율적인 개발방법이 필요하겠다싶어 이벤트리스너에 대해 알아보다가 급 NodeJS를 공부하고있어요. 기획자로 돌아갈 생각이없고 나이가 35살이다보니 정말 절박하리만큼 신입새발자로써의 필요한 역량 또는 익혀야할 지식 등 선배님들의 조언이 필요합니다. 노션에 공부내용을 적고(누구보라는 식으로 적은게 아닌 연습장식), 깃허브에는 3달째 하루1커밋 목표로 잔디심고있어요! 하지만 이 외에 제가 뭘더 준비를 하면 좋을까요...?ㅑ"
165,node.js,스타트업에 다닌지 3년차. 퇴사해야할까요? 커리어 조언 구합니다,"안녕하세요. 이제 갓 3년차가된 백엔드 개발자입니다. 커리어 조언을 구하고 싶어 이렇게 질문 남깁니다. 2년간 나름 열심히 삽질하고 달려온 프로젝트가 큰 성과를 이루지 못하고 마무리 되었습니다. 사실 이 이후부터 제 동력을 잃은 것 같습니다.. 아무리 말해도 나아지지 않는 프로젝트, 어느순간 스타트업의 장점을 잃어버린 조직문화 등 이대로 이 회사에 다녀도 될지 고민이 됩니다… 최근엔 신규 서비스를 개발해보라고 팀을 새롭게 배정받았습니다. 팀원분들이 능력있고, 좋으신 분이지만 현재 제 상태에 신규 프로젝트가 도움이 될까 싶습니다. 스타트업에 다녀보니 인원 규모가 조금 더 큰 회사에 다녀보고 싶기도 해서, 자바를 공부해 언어 변경을 노려야하나 싶기도 합니다… 물경력인지 현재 상태도 잘 모르겠네요..ㅎㅎ 선배님들의 조언을 받고 싶습니다. 감사합니다 :) (정리하자면 네가지 선택지입니다.) 1.더 불태워 신규 프로젝트를 진행시켜본다. 2.퇴사후 이직 준비한다. 3.퇴사후 자바 공부를 새로해 이직준비를 한다. 4.기타 현재 사용 언어: nodejs (nest 주로 사용) 주요 경험 -프로젝트 시작부터 론칭까지 참여 (그러나 사용자는 적음) -AWS/NCP 사용해 배포 경험 -결제 시스템 적용 -사내 팀원들과 해커톤 참가 (chatGPT 사용해봄) -기타 si성 프로젝트 -스톡옵션 받음"
166,node.js,"27살, 기획자냐 개발자냐 그것이 문제입니다.","안녕하세요, 현재 27살이구요. 2년간 마케터 생활을 하다가 돌연 서비스 기획이 재밌어 퇴사후, 작년 한 해동안 마음맞는 사람들과 함께 창업을 준비했습니다. 작년의 과감한 결정 덕분에 기획을 재밌어하고 있다는 것을 발견하게 되었구요, 더불어 프론트엔드가 없어서 우연히 하게되었던 프론트 개발(vanilajs) 또한 즐겁게 하고 있습니다. 기획은 특히 아이디어를 내고 같이 기획하고 또 실제로 운영하면서 못넘을 것 같은 벽을 넘는 즐거움이 있는 반면에, 프론트개발은 그래도 답이 있다보니(물론 답이 나올때까지 머리가 빠개지는 경험이였지만요) 의도치 않게 취미처럼 즐겁게 공부하고 있습니다. 기획을 하다가 안풀리면 개발하고 -> 개발하다가 답답하면 기획하고 이런 식으로요. 그러다보니 현재 기획과 프론트 공부 일이 병행이 되고 있는데요. 초기에는 고도의 프론트 개발이 엄청 필요했던 부분이 아니거나 노코드랑 병행했기 때문에 그래도 쉽게 했었는데, 이제 리액트, nodejs 등을 더 딥하게 공부를하고 한 단계 성장해야할 때가 온 것을 느꼈습니다. 또한 기획도 운영면으로 접어드니 기획 일 만으로도 벅차게 되었구요. 하나만 해도 모자른 시간에 어떤 것에 집중해야할지 고민이 됩니다. 저의 최종 목표는 기획자입니다. 현실적으로는 27살이니 만큼 2-3년 공부할 자신이 없어 원래 하던 마케팅쪽 경력을 살려 기획일을 바로 시작하는게 좋지 않을까 싶기도한데, 현재는 개발이 너무 재미있어서 더 깊이 파보고 싶은 마음이 큽니다. 소중한 조언 부탁드립니다. 제가 너무 개발자 기획자에 순진한 생각을 갖고있는 거라면 뼈아픈 충고도 감사히 받겠습니다."
